feature,departamento,mean,std
rh2m_dic,Calamuchita,60.32610822060354,7.000540657945024
rh2m_dic,Campana,64.40683111954459,6.37434089822139
rh2m_dic,Candelaria,72.42975562072336,11.05849369568816
rh2m_dic,Canuelas,63.91295362903226,6.500203658787593
rh2m_dic,Capayan,42.87640762463343,5.580756197270007
rh2m_dic,Capital,48.87000340274942,8.891397665133097
rh2m_dic,Capitan Sarmiento,61.37037950664136,7.571288562529295
rh2m_dic,Carlos Casares,59.85150230414747,8.437227306108369
rh2m_dic,Carlos Tejedor,56.00721062618596,8.163574259520734
rh2m_dic,Carmen De Areco,62.623618951612904,7.547881997799762
rh2m_dic,Caseros,60.546985887096774,7.479870026376742
rh2m_dic,Castellanos,60.144496578690124,8.19232570686609
rh2m_dic,Castelli,66.37481105990784,4.325695807719069
rh2m_dic,Catrilo,50.400552995391706,8.421791811287743
rh2m_dic,Cerrillos,67.60578690127078,4.19664531423212
rh2m_dic,Chacabuco,60.95182347670251,8.286244957812169
rh2m_dic,Chapaleufu,55.44424731182796,9.264898449969182
rh2m_dic,Chascomus,63.46854838709677,5.866733580117007
rh2m_dic,Chicoana,67.9553170189099,4.106321309414908
rh2m_dic,Chivilcoy,63.422140762463336,8.042514085141013
rh2m_dic,Choya,53.118076036866356,6.471666798936019
rh2m_dic,Colon,60.14198381476903,8.100142628977625
rh2m_dic,Comandante Fernandez,63.804650537634416,9.743673170434098
rh2m_dic,Concepcion,63.91618329816099,11.438871017966779
rh2m_dic,Concordia,62.934316888045544,8.79171075841122
rh2m_dic,Conhelo,50.99358422939068,9.59850936062756
rh2m_dic,Copo,54.634934289127834,7.045213310017331
rh2m_dic,Coronel Dorrego,53.69330170777988,6.285042565854856
rh2m_dic,Coronel Pringles,55.32054062126643,6.769554610272287
rh2m_dic,Coronel Suarez,55.07075901328273,7.380792857982901
rh2m_dic,Cruz Alta,59.45748847926267,5.914177268967841
rh2m_dic,Curuzu Cuatia,61.38143695014662,10.0494605708219
rh2m_dic,Daireaux,55.443345622119814,7.90873159150432
rh2m_dic,Diamante,60.12259962049336,7.344844790742826
rh2m_dic,Dolores,64.18097751710656,4.307808812266262
rh2m_dic,Dr. Manuel Belgrano,63.93817204301075,6.100668469823838
rh2m_dic,El Alto,54.7364314516129,6.101947178553747
rh2m_dic,El Carmen,61.043252688172046,5.396917821351158
rh2m_dic,Eldorado,77.61369892473118,8.902840116637181
rh2m_dic,Empedrado,64.07851332398317,11.358615892246704
rh2m_dic,Esquina,58.97904569892473,9.774337755303875
rh2m_dic,Exaltacion De La Cruz,64.36701612903225,7.269455715890301
rh2m_dic,Federacion,63.1522485768501,9.132525765783965
rh2m_dic,Federal,62.1942220113852,9.242033536801264
rh2m_dic,Feliciano,60.62913000977517,7.551733004259178
rh2m_dic,Figueroa,58.168353140916814,9.16485327120156
rh2m_dic,Florentino Ameghino,55.85086021505376,8.709005915770733
rh2m_dic,Formosa,65.40215542521993,11.025212666388562
rh2m_dic,Fray Justo Santa Maria De Oro,62.528870967741945,10.086539460336756
rh2m_dic,Garay,59.5060956618465,6.9422520813664645
rh2m_dic,General Alvarado,65.482866359447,5.3431577196827
rh2m_dic,General Alvear,60.23236559139785,7.277587985039148
rh2m_dic,General Arenales,61.03533724340176,8.409559744144843
rh2m_dic,General Belgrano,60.77807637571158,6.421983520479901
rh2m_dic,General Donovan,65.58315668202765,9.058059003782164
rh2m_dic,General Guemes,62.972908514013746,5.364404144894701
rh2m_dic,General Guido,64.06362625139043,4.54515197123453
rh2m_dic,General Jose De San Martin,67.34789861751152,4.255924998950418
rh2m_dic,General Juan Madariaga,71.23581593927895,3.288541773170064
rh2m_dic,General La Madrid,57.97077419354839,7.277764990463199
rh2m_dic,General Las Heras,61.663163771712156,6.362113016891654
rh2m_dic,General Lavalle,69.13813620071684,3.5056182592974126
rh2m_dic,General Lopez,59.44827324478178,7.992719966620153
rh2m_dic,General Manuel Belgrano,75.399802289282,9.351371751584534
rh2m_dic,General Obligado,62.01561669829222,10.695135649777157
rh2m_dic,General Paz,60.19685867895545,5.633322757393383
rh2m_dic,General Pedernera,50.32985215053764,7.075568727848332
rh2m_dic,General Pinto,59.750527859237536,8.044808827361699
rh2m_dic,General Pueyrredon,73.17444239631337,3.0317707702093015
rh2m_dic,General Roca,60.56018026565465,6.9096579265734634
rh2m_dic,General Rodriguez,62.639539170506914,6.450198887115306
rh2m_dic,General San Martin,64.05805474095796,5.445082498572879
rh2m_dic,General Taboada,54.4018064516129,7.35220083522838
rh2m_dic,General Viamonte,69.87877419354838,3.912319076585888
rh2m_dic,General Villegas,56.6815296566077,8.671822176111242
rh2m_dic,Gobernador Dupuy,45.60847741935484,6.804067913461947
rh2m_dic,Goya,61.117609970674486,11.17417130937711
rh2m_dic,Graneros,62.991486175115206,5.596025356504798
rh2m_dic,Gualeguay,61.649726295210165,7.129946538640274
rh2m_dic,Gualeguaychu,62.47228739002933,8.032614519702538
rh2m_dic,Guamini,53.83669829222011,7.738596095152543
rh2m_dic,Guarani,74.60072336265885,9.905491088647404
rh2m_dic,Guasayan,55.37585253456221,6.353109178684391
rh2m_dic,Guatrache,47.31463709677419,7.726054174869649
rh2m_dic,Hipolito Yrigoyen,60.34188940092165,6.311945062271746
rh2m_dic,Hucal,43.55153225806452,7.514364728819063
rh2m_dic,Iguazu,70.35346514047868,9.980400405687178
rh2m_dic,Independencia,65.99241935483872,10.93446701809572
rh2m_dic,Iriondo,60.73034155597723,7.154952877273741
rh2m_dic,Ischilin,61.69913978494623,7.477990486667911
rh2m_dic,Itati,64.0704,11.69804007440475
rh2m_dic,Ituzaingo,68.48454417952314,9.098882044487297
rh2m_dic,Jimenez,57.11126642771804,6.70196602398251
rh2m_dic,Juan F. Ibarra,54.169251152073734,7.339536638876318
rh2m_dic,Juan Martin De Pueyrredon,48.18866935483871,6.851330193157202
rh2m_dic,Juarez Celman,62.38477627471384,6.233971133259935
rh2m_dic,Junin,60.70232781168265,8.43987346271302
rh2m_dic,La Caldera,68.14536774193547,4.586670245130453
rh2m_dic,La Candelaria,65.55440860215054,5.458011581562561
rh2m_dic,La Capital,60.33471537001897,7.12398395674632
rh2m_dic,La Cocha,60.23138519924099,7.114856254589709
rh2m_dic,La Paz,62.40879765395894,8.666538281506188
rh2m_dic,La Plata,64.71512903225806,4.798712035223486
rh2m_dic,La Vina,69.17555555555556,3.6405054021705925
rh2m_dic,Laishi,68.28382003395586,9.624076205914042
rh2m_dic,Laprida,58.69910068426197,6.061350109126321
rh2m_dic,Las Colonias,60.41961876832844,8.074221619271949
rh2m_dic,Las Flores,60.700312499999995,7.240704197631358
rh2m_dic,Lavalle,59.32478260869566,10.393436160724555
rh2m_dic,Leales,59.45748847926267,5.914177268967841
rh2m_dic,Leandro N. Alem,59.700073924731186,8.334241431248579
rh2m_dic,Ledesma,63.534723502304146,5.56864787593024
rh2m_dic,Libertad,55.28111751152073,7.2281572140913575
rh2m_dic,Libertador General San Martin,64.38764137390623,8.796504722840146
rh2m_dic,Lincoln,61.1058651026393,8.257547952536521
rh2m_dic,Loberia,73.3288045540797,2.934438266219795
rh2m_dic,Lobos,63.62626185958255,7.659040559984247
rh2m_dic,Loreto,53.26627565982404,7.298976923303984
rh2m_dic,Lujan,63.20809384164223,7.041699159827539
rh2m_dic,Magdalena,68.70663594470045,3.5874851822837384
rh2m_dic,Maipu,61.7496468095126,9.693834548946777
rh2m_dic,Mar Chiquita,66.60467281105991,3.756580232632187
rh2m_dic,Maraco,44.18387992831541,8.165893833798453
rh2m_dic,Marcos Juarez,60.34443074003795,6.7624033539993915
rh2m_dic,Marcos Paz,62.21100496277916,6.395901267738186
rh2m_dic,Mayor Luis J. Fontana,,
rh2m_dic,Mburucuya,63.01705469845723,11.877215330626475
rh2m_dic,Mercedes,62.068381284510316,7.305083362461873
rh2m_dic,Metan,63.256340378198,5.14254043824934
rh2m_dic,Mitre,53.9768880455408,6.690273178439613
rh2m_dic,Monte,62.30376958525346,6.958077189110774
rh2m_dic,Monte Caseros,61.637434017595304,10.450888732225971
rh2m_dic,Montecarlo,76.21791474654378,9.524779195682038
rh2m_dic,Moreno,59.42630498533724,9.240283765976743
rh2m_dic,Navarro,63.7696871945259,7.846614632401518
rh2m_dic,Necochea,68.00246975806452,4.071193099868333
rh2m_dic,Nogoya,60.23834914611005,7.9262025572539425
rh2m_dic,O'Higgins,65.60249769585253,10.837192087706956
rh2m_dic,Obera,75.6094623655914,9.083622191761895
rh2m_dic,Olavarria,59.084330400782015,6.459868826968818
rh2m_dic,Oran,60.185030241935486,6.805724020202061
rh2m_dic,Palpala,61.00011884550085,5.4655120988014545
rh2m_dic,Parana,60.565161290322585,7.569622824040244
rh2m_dic,Paso De Los Libres,64.15437788018433,9.741134570724014
rh2m_dic,Patagones,69.52019115890083,3.693108534342863
rh2m_dic,Patino,59.918903225806446,9.02984976224613
rh2m_dic,Pehuajo,56.68397235023042,7.915692541490367
rh2m_dic,Pellegrini,54.752472236911686,6.966881835029555
rh2m_dic,Pergamino,60.777096774193545,7.9997654906770395
rh2m_dic,Pila,61.468978494623656,5.514399589736758
rh2m_dic,Pilagas,64.53345161290324,11.425348232527291
rh2m_dic,Pilar,63.290790842872006,6.680552672910409
rh2m_dic,Pilcomayo,65.35984639016897,12.528973788366876
rh2m_dic,Pirane,63.31617511520738,9.597817838229412
rh2m_dic,Pocho,60.91945889698231,6.485366946336235
rh2m_dic,Presidencia De La Plaza,65.93533266129032,9.093605798357812
rh2m_dic,Presidente Roque Saenz Pena,63.73446572580645,5.761236539531368
rh2m_dic,Puan,63.531110056926,6.459728241107034
rh2m_dic,Quemu Quemu,51.150161290322586,9.2085474275902
rh2m_dic,Quitilipi,65.93533266129032,9.093605798357812
rh2m_dic,Ramallo,61.832988614800755,6.969071276429667
rh2m_dic,Rancul,55.23713261648746,9.453409310977637
rh2m_dic,Rauch,61.93157603686635,5.874085135703993
rh2m_dic,Realico,55.13332170880558,9.34255160318804
rh2m_dic,Rio Cuarto,61.44320625610948,6.661488677892749
rh2m_dic,Rio Hondo,54.60492903225806,6.587234014688814
rh2m_dic,Rio Primero,61.9617603686636,7.410376605603698
rh2m_dic,Rio Seco,65.43168132942327,7.921304320263137
rh2m_dic,Rio Segundo,61.101075268817205,7.377658010877139
rh2m_dic,Rivadavia,63.591322051824434,6.410500280447312
rh2m_dic,Robles,54.54141935483871,7.6796984413124605
rh2m_dic,Rojas,60.8588660801564,7.941512549468706
rh2m_dic,Roque Perez,62.008377880184334,7.758561581509596
rh2m_dic,Rosario,60.81513007284079,7.037347103241939
rh2m_dic,Rosario De La Frontera,65.22343108504398,5.370571150364514
rh2m_dic,Rosario De Lerma,67.06469892473119,4.925869078964108
rh2m_dic,Saavedra,49.19304659498208,6.919553666031218
rh2m_dic,Saladas,62.384032258064515,11.640333004230232
rh2m_dic,Saladillo,62.188140417457305,8.413945770557314
rh2m_dic,Salliquelo,50.804036866359446,8.0226227895803
rh2m_dic,Salto,62.0402541544477,7.858555938735303
rh2m_dic,San Alberto,60.700856507230256,6.5598470296527776
rh2m_dic,San Andres De Giles,62.62392137096774,7.337156412956286
rh2m_dic,San Antonio,67.38334408602151,4.598474978751586
rh2m_dic,San Antonio De Areco,63.52152217741936,6.874329209168376
rh2m_dic,San Cayetano,65.15609677419356,5.0347381772087365
rh2m_dic,San Cosme,64.98653225806451,11.611513629362605
rh2m_dic,San Cristobal,61.86128024193548,8.417247402702541
rh2m_dic,San Fernando,65.10009775171066,10.910155223271078
rh2m_dic,San Ignacio,73.14843912591051,11.126775429609234
rh2m_dic,San Javier,73.21954459203036,6.797969057735517
rh2m_dic,San Jeronimo,61.625284629981024,10.738694635277714
rh2m_dic,San Justo,62.0411049022098,7.477238111543598
rh2m_dic,San Lorenzo,59.07138976473442,7.162060618702104
rh2m_dic,San Luis Del Palmar,64.81339410939691,12.035665775755202
rh2m_dic,San Martin,59.29674340175953,7.109375911473428
rh2m_dic,San Miguel,64.48956989247311,12.100791265189747
rh2m_dic,San Nicolas,61.456552995391704,7.2179718309126235
rh2m_dic,San Pedro,61.54515906562848,7.0462649263926975
rh2m_dic,San Roque,59.67181259600614,11.396511734912476
rh2m_dic,San Salvador,60.89191244239631,10.620867237053393
rh2m_dic,San Vicente,59.50256528417818,7.872981222816416
rh2m_dic,Santa Barbara,70.9915559772296,4.275445797097372
rh2m_dic,Santa Maria,61.82780834914611,7.602931571750375
rh2m_dic,Santa Rosa,55.187852822580645,5.589353322972768
rh2m_dic,Santo Tome,68.24008064516129,7.175745279183365
rh2m_dic,Sargento Cabral,65.79945564516129,10.305833673373991
rh2m_dic,Sarmiento,53.59745161290323,7.427065226548231
rh2m_dic,Sauce,61.351290322580645,9.281669922018411
rh2m_dic,Silipica,52.74209677419355,7.295861142137356
rh2m_dic,Simoca,63.035612903225804,6.350001386819212
rh2m_dic,Sobremonte,60.73711021505377,6.993340435468388
rh2m_dic,Suipacha,63.62806451612903,8.130694497406399
rh2m_dic,Tafi Del Valle,66.34440392706873,4.297503164199306
rh2m_dic,Tala,62.4279411764706,9.224901484785434
rh2m_dic,Tandil,61.97618433179723,5.635533945465782
rh2m_dic,Tapalque,59.9145564516129,6.624873893536898
rh2m_dic,Tercero Arriba,61.38428842504744,7.327623646838826
rh2m_dic,Toay,49.28519153225807,9.325820928464765
rh2m_dic,Tordillo,45.75130322580645,7.023110938681229
rh2m_dic,Tornquist,48.902011385199245,7.014846091199295
rh2m_dic,Totoral,61.548729227761484,7.692206093571217
rh2m_dic,Trancas,65.73145717463849,4.809271178852973
rh2m_dic,Trenel,53.53162186379929,9.665197833772714
rh2m_dic,Trenque Lauquen,55.007115207373275,8.00160381485238
rh2m_dic,Tres Arroyos,62.00240374609781,5.6483801973875725
rh2m_dic,Tres Lomas,48.64207573632539,8.38274593094576
rh2m_dic,Tulumba,61.640248847926266,7.631714464484095
rh2m_dic,Union,63.90039100684261,5.450528336688813
rh2m_dic,Uruguay,60.31997153700189,7.5899185193916265
rh2m_dic,Utracan,56.23696394686907,8.909620473711248
rh2m_dic,Vera,62.17227761485825,10.297497330629405
rh2m_dic,Victoria,60.687429130009775,6.979585889499268
rh2m_dic,Villa Constitucion,60.75703036053131,7.29805453994289
rh2m_dic,Villaguay,61.837087286527506,9.144988425213736
rh2m_dic,Villarino,70.0114990512334,3.875599464166716
rh2m_dic,Zarate,64.7095564516129,6.403927435171697
rh2m_ene,12 De Octubre,63.29162211981567,9.316848772863604
rh2m_ene,1° De Mayo,60.254872080088994,8.480847912601094
rh2m_ene,2 De Abril,64.20061443932411,9.396293165048967
rh2m_ene,25 De Mayo,59.623420395421434,7.046226104563042
rh2m_ene,9 De Julio,60.18549465961808,6.95468187334096
rh2m_ene,Adolfo Alsina,63.845456221198155,4.607959182485849
rh2m_ene,Adolfo Gonzales Chaves,59.47853889943074,5.951790880858192
rh2m_ene,Aguirre,61.741602822580646,6.525746638913408
rh2m_ene,Alberdi,58.91950460829493,7.746055923356489
rh2m_ene,Alberti,69.46847507331378,2.988213058326104
rh2m_ene,Almirante Brown,58.358387096774194,7.915423802809707
rh2m_ene,Anta,64.49042033235581,6.8012347207796555
rh2m_ene,Apostoles,69.25463059313216,10.264099873810261
rh2m_ene,Arrecifes,61.0807210626186,5.958820951535792
rh2m_ene,Atreuco,44.507390029325514,7.33768176971894
rh2m_ene,Avellaneda,59.84120430107527,8.524470650612153
rh2m_ene,Ayacucho,60.72258064516129,4.715896031406406
rh2m_ene,Azul,59.21441176470588,4.985258493767448
rh2m_ene,Balcarce,63.80555760368664,4.322543801059179
rh2m_ene,Banda,60.88023573200993,7.0182983203690945
rh2m_ene,Baradero,62.22335288367546,5.525195284109467
rh2m_ene,Belgrano,58.24371592898225,6.653310668581561
rh2m_ene,Bella Vista,60.707945041816004,10.652210036101945
rh2m_ene,Benito Juarez,59.118533724340175,5.167322869528105
rh2m_ene,Bermejo,63.56018279569892,9.318511026045604
rh2m_ene,Beron De Astrada,62.03592030360531,8.501649320413597
rh2m_ene,Bolivar,69.40976280834914,2.947294979353541
rh2m_ene,Bragado,61.837087286527506,6.588131205971258
rh2m_ene,Brandsen,64.03827956989247,4.098831706258036
rh2m_ene,Burruyacu,70.91398220244716,5.996908189738425
rh2m_ene,Cachi,68.22749525616699,4.4076244137343386
rh2m_ene,Cainguas,73.92667013527576,10.118610620224107
rh2m_ene,Calamuchita,63.853090530697195,5.975823769524452
rh2m_ene,Campana,62.6507495256167,5.520277175420357
rh2m_ene,Candelaria,70.8918963831867,10.61449891081608
rh2m_ene,Canuelas,62.19501008064516,4.834524499431897
rh2m_ene,Capayan,47.80533724340176,5.5159218803255845
rh2m_ene,Capital,49.17938274125493,8.140439812115096
rh2m_ene,Capitan Sarmiento,61.0807210626186,5.958820951535792
rh2m_ene,Carlos Casares,59.26272811059907,6.55944758768485
rh2m_ene,Carlos Tejedor,55.960056925996206,7.321090203828191
rh2m_ene,Carmen De Areco,61.84554435483871,5.974358099466806
rh2m_ene,Caseros,59.54330645161291,6.540206905059006
rh2m_ene,Castellanos,59.180097751710655,7.198349345183026
rh2m_ene,Castelli,65.7665806451613,3.12791420311415
rh2m_ene,Catrilo,50.94417511520737,7.221157299896545
rh2m_ene,Cerrillos,74.82894428152493,3.8945934713297845
rh2m_ene,Chacabuco,60.68881832437276,7.3066344691952825
rh2m_ene,Chapaleufu,56.178467741935485,9.074531599717632
rh2m_ene,Chascomus,62.056091081593934,4.3437328223027105
rh2m_ene,Chicoana,74.84913236929923,3.987563334989593
rh2m_ene,Chivilcoy,62.45154447702834,6.204205349097654
rh2m_ene,Choya,58.53705069124424,6.500070320904295
rh2m_ene,Colon,59.760436102056865,7.298547353085668
rh2m_ene,Comandante Fernandez,61.73784050179212,8.091713675088252
rh2m_ene,Concepcion,62.75522761531504,10.325552935090029
rh2m_ene,Concordia,60.39253320683112,8.738658371921613
rh2m_ene,Conhelo,50.8634229390681,8.860664361584986
rh2m_ene,Copo,59.246654719235366,7.693965578602949
rh2m_ene,Coronel Dorrego,51.99379506641366,5.62813411150957
rh2m_ene,Coronel Pringles,53.82881123058542,6.320602594396204
rh2m_ene,Coronel Suarez,54.58748576850095,6.196132056096883
rh2m_ene,Cruz Alta,66.04627880184331,6.985293681041565
rh2m_ene,Curuzu Cuatia,60.78705278592375,10.583392324086379
rh2m_ene,Daireaux,55.246866359447004,6.4842588749746595
rh2m_ene,Diamante,57.789876660341555,7.2423536414313565
rh2m_ene,Dolores,63.843714565004895,3.047830731061094
rh2m_ene,Dr. Manuel Belgrano,73.62832565284178,3.5138961741603674
rh2m_ene,El Alto,59.085584677419355,6.074621449026088
rh2m_ene,El Carmen,69.39641577060932,6.10514218545886
rh2m_ene,Eldorado,77.71435483870967,8.936225678379701
rh2m_ene,Empedrado,62.3143618513324,9.7051400856265
rh2m_ene,Esquina,58.78547043010752,9.66855554821864
rh2m_ene,Exaltacion De La Cruz,62.96665322580645,5.392788630245007
rh2m_ene,Federacion,60.919032258064526,9.118833099703206
rh2m_ene,Federal,60.106698292220116,9.332851929012223
rh2m_ene,Feliciano,57.989002932551315,7.392355924059941
rh2m_ene,Figueroa,58.972088285229205,7.359334425328016
rh2m_ene,Florentino Ameghino,56.617281105990784,7.48590030923931
rh2m_ene,Formosa,61.57684750733138,8.820790530996252
rh2m_ene,Fray Justo Santa Maria De Oro,61.29025616698292,8.849316187014999
rh2m_ene,Garay,59.008509454949944,6.426871341267596
rh2m_ene,General Alvarado,63.98754838709678,4.290282963535682
rh2m_ene,General Alvear,58.37770283479961,6.040486321350571
rh2m_ene,General Arenales,60.64039100684261,7.9162309561086275
rh2m_ene,General Belgrano,59.27925996204934,5.41721345716117
rh2m_ene,General Donovan,63.82754608294931,8.054156280210279
rh2m_ene,General Guemes,71.31840560549973,5.996950345141388
rh2m_ene,General Guido,63.30698553948832,3.1303842811312483
rh2m_ene,General Jose De San Martin,74.9870599078341,3.8341460305560515
rh2m_ene,General Juan Madariaga,70.7168311195446,2.7513669950826554
rh2m_ene,General La Madrid,56.54810138248848,6.142057085630013
rh2m_ene,General Las Heras,60.91411910669975,5.7688565187824885
rh2m_ene,General Lavalle,69.0073835125448,2.325479190319032
rh2m_ene,General Lopez,59.65032258064516,7.8055033079685066
rh2m_ene,General Manuel Belgrano,76.01804370447451,8.418937699028792
rh2m_ene,General Obligado,60.29543643263758,10.548423167731189
rh2m_ene,General Paz,59.00708141321045,5.7600970573126435
rh2m_ene,General Pedernera,51.99797043010753,6.759750330144886
rh2m_ene,General Pinto,59.14513196480938,6.942526325233382
rh2m_ene,General Pueyrredon,72.98665437788019,3.0803918193471667
rh2m_ene,General Roca,59.26259962049336,6.2794094163977086
rh2m_ene,General Rodriguez,62.29801843317972,5.688858406404736
rh2m_ene,General San Martin,65.32797653958944,4.77176648766512
rh2m_ene,General Taboada,57.74715053763441,7.956226508189688
rh2m_ene,General Viamonte,69.28363133640553,2.997979517260672
rh2m_ene,General Villegas,57.12899063475546,8.681120527272492
rh2m_ene,Gobernador Dupuy,47.285458064516135,7.517719781776142
